Time(s),CH1(V),CH2(V)
-3.378750e-05,-1.034862e+00,-1.171055e+00
-3.375000e-05,-1.034862e+00,-1.171055e+00
-3.371250e-05,-1.034862e+00,-1.171055e+00
-3.367500e-05,-1.034862e+00,-1.171055e+00
-3.363750e-05,-1.034862e+00,-1.171055e+00
-3.360000e-05,-1.034862e+00,-1.166231e+00
-3.356250e-05,-1.028580e+00,-1.166231e+00
-3.352500e-05,-1.028580e+00,-1.166231e+00
-3.348750e-05,-1.028580e+00,-1.161407e+00
-3.345000e-05,-1.028580e+00,-1.161407e+00
-3.341250e-05,-1.028580e+00,-1.161407e+00
-3.337500e-05,-1.028580e+00,-1.161407e+00
-3.333750e-05,-1.028580e+00,-1.161407e+00
-3.330000e-05,-1.028580e+00,-1.156583e+00
-3.326250e-05,-1.022299e+00,-1.156583e+00
-3.322500e-05,-1.022299e+00,-1.156583e+00
-3.318750e-05,-1.022299e+00,-1.151759e+00
-3.315000e-05,-1.022299e+00,-1.151759e+00
-3.311250e-05,-1.022299e+00,-1.151759e+00
-3.307500e-05,-1.022299e+00,-1.151759e+00
-3.303750e-05,-1.022299e+00,-1.146935e+00
-3.300000e-05,-1.022299e+00,-1.146935e+00
-3.296250e-05,-1.022299e+00,-1.142110e+00
-3.292500e-05,-1.022299e+00,-1.142110e+00
-3.288750e-05,-1.022299e+00,-1.142110e+00
-3.285000e-05,-1.022299e+00,-1.142110e+00
-3.281250e-05,-1.022299e+00,-1.142110e+00
-3.277500e-05,-1.016018e+00,-1.137286e+00
-3.273750e-05,-1.016018e+00,-1.137286e+00
-3.270000e-05,-1.016018e+00,-1.132462e+00
-3.266250e-05,-1.016018e+00,-1.132462e+00
-3.262500e-05,-1.016018e+00,-1.132462e+00
-3.258750e-05,-1.016018e+00,-1.127638e+00
-3.255000e-05,-1.016018e+00,-1.127638e+00
-3.251250e-05,-1.016018e+00,-1.127638e+00
-3.247500e-05,-1.016018e+00,-1.127638e+00
-3.243750e-05,-1.016018e+00,-1.122814e+00
-3.240000e-05,-1.009736e+00,-1.122814e+00
-3.236250e-05,-1.009736e+00,-1.122814e+00
-3.232500e-05,-1.009736e+00,-1.117990e+00
-3.228750e-05,-1.009736e+00,-1.117990e+00
-3.225000e-05,-1.009736e+00,-1.117990e+00
-3.221250e-05,-1.009736e+00,-1.113166e+00
-3.217500e-05,-1.003455e+00,-1.113166e+00
-3.213750e-05,-1.003455e+00,-1.113166e+00
-3.210000e-05,-1.003455e+00,-1.113166e+00
-3.206250e-05,-1.003455e+00,-1.108342e+00
-3.202500e-05,-1.003455e+00,-1.108342e+00
-3.198750e-05,-1.003455e+00,-1.108342e+00
-3.195000e-05,-9.971733e-01,-1.108342e+00
-3.191250e-05,-9.971733e-01,-1.103517e+00
-3.187500e-05,-9.971733e-01,-1.103517e+00
-3.183750e-05,-9.971733e-01,-1.103517e+00
-3.180000e-05,-9.971733e-01,-1.103517e+00
-3.176250e-05,-9.908919e-01,-1.098693e+00
-3.172500e-05,-9.908919e-01,-1.098693e+00
-3.168750e-05,-9.908919e-01,-1.098693e+00
-3.165000e-05,-9.908919e-01,-1.098693e+00
-3.161250e-05,-9.846105e-01,-1.098693e+00
-3.157500e-05,-9.846105e-01,-1.093869e+00
-3.153750e-05,-9.846105e-01,-1.093869e+00
-3.150000e-05,-9.783291e-01,-1.093869e+00
-3.146250e-05,-9.783291e-01,-1.093869e+00
-3.142500e-05,-9.783291e-01,-1.089045e+00
-3.138750e-05,-9.783291e-01,-1.089045e+00
-3.135000e-05,-9.783291e-01,-1.089045e+00
-3.131250e-05,-9.720477e-01,-1.089045e+00
-3.127500e-05,-9.720477e-01,-1.089045e+00
-3.123750e-05,-9.720477e-01,-1.084221e+00
-3.120000e-05,-9.657663e-01,-1.084221e+00
-3.116250e-05,-9.657663e-01,-1.084221e+00
-3.112500e-05,-9.657663e-01,-1.079397e+00
-3.108750e-05,-9.594849e-01,-1.084221e+00
-3.105000e-05,-9.594849e-01,-1.079397e+00
-3.101250e-05,-9.594849e-01,-1.079397e+00
-3.097500e-05,-9.594849e-01,-1.079397e+00
-3.093750e-05,-9.532035e-01,-1.074573e+00
-3.090000e-05,-9.532035e-01,-1.074573e+00
-3.086250e-05,-9.532035e-01,-1.074573e+00
-3.082500e-05,-9.469220e-01,-1.074573e+00
-3.078750e-05,-9.469220e-01,-1.074573e+00
-3.075000e-05,-9.469220e-01,-1.069749e+00
-3.071250e-05,-9.469220e-01,-1.069749e+00
-3.067500e-05,-9.469220e-01,-1.064925e+00
-3.063750e-05,-9.406406e-01,-1.064925e+00
-3.060000e-05,-9.406406e-01,-1.064925e+00
-3.056250e-05,-9.406406e-01,-1.060100e+00
-3.052500e-05,-9.406406e-01,-1.060100e+00
-3.048750e-05,-9.406406e-01,-1.060100e+00
-3.045000e-05,-9.343592e-01,-1.060100e+00
-3.041250e-05,-9.343592e-01,-1.055276e+00
-3.037500e-05,-9.343592e-01,-1.055276e+00
-3.033750e-05,-9.343592e-01,-1.050452e+00
-3.030000e-05,-9.343592e-01,-1.050452e+00
-3.026250e-05,-9.343592e-01,-1.050452e+00
-3.022500e-05,-9.280778e-01,-1.050452e+00
-3.018750e-05,-9.280778e-01,-1.045628e+00
-3.015000e-05,-9.280778e-01,-1.045628e+00
-3.011250e-05,-9.280778e-01,-1.045628e+00
-3.007500e-05,-9.280778e-01,-1.040804e+00
-3.003750e-05,-9.280778e-01,-1.040804e+00
-3.000000e-05,-9.280778e-01,-1.040804e+00
-2.996250e-05,-9.280778e-01,-1.040804e+00
-2.992500e-05,-9.217964e-01,-1.035980e+00
-2.988750e-05,-9.217964e-01,-1.035980e+00
-2.985000e-05,-9.217964e-01,-1.035980e+00
-2.981250e-05,-9.217964e-01,-1.031156e+00
-2.977500e-05,-9.217964e-01,-1.031156e+00
-2.973750e-05,-9.217964e-01,-1.031156e+00
-2.970000e-05,-9.217964e-01,-1.031156e+00
-2.966250e-05,-9.217964e-01,-1.026332e+00
-2.962500e-05,-9.217964e-01,-1.026332e+00
-2.958750e-05,-9.217964e-01,-1.026332e+00
-2.955000e-05,-9.155150e-01,-1.026332e+00
-2.951250e-05,-9.155150e-01,-1.021507e+00
-2.947500e-05,-9.155150e-01,-1.021507e+00
-2.943750e-05,-9.155150e-01,-1.021507e+00
-2.940000e-05,-9.155150e-01,-1.021507e+00
-2.936250e-05,-9.155150e-01,-1.021507e+00
-2.932500e-05,-9.155150e-01,-1.016683e+00
-2.928750e-05,-9.155150e-01,-1.016683e+00
-2.925000e-05,-9.155150e-01,-1.016683e+00
-2.921250e-05,-9.092336e-01,-1.016683e+00
-2.917500e-05,-9.092336e-01,-1.016683e+00
-2.913750e-05,-9.092336e-01,-1.011859e+00
-2.910000e-05,-9.092336e-01,-1.011859e+00
-2.906250e-05,-9.092336e-01,-1.011859e+00
-2.902500e-05,-9.092336e-01,-1.011859e+00
-2.898750e-05,-9.092336e-01,-1.007035e+00
-2.895000e-05,-9.029522e-01,-1.007035e+00
-2.891250e-05,-9.029522e-01,-1.007035e+00
-2.887500e-05,-9.029522e-01,-1.007035e+00
-2.883750e-05,-9.029522e-01,-1.002211e+00
-2.880000e-05,-9.029522e-01,-1.002211e+00
-2.876250e-05,-8.966708e-01,-1.002211e+00
-2.872500e-05,-8.966708e-01,-1.002211e+00
-2.868750e-05,-8.966708e-01,-9.973868e-01
-2.865000e-05,-8.966708e-01,-1.002211e+00
-2.861250e-05,-8.903894e-01,-9.973868e-01
-2.857500e-05,-8.903894e-01,-9.973868e-01
-2.853750e-05,-8.903894e-01,-9.925627e-01
-2.850000e-05,-8.903894e-01,-9.925627e-01
-2.846250e-05,-8.903894e-01,-9.925627e-01
-2.842500e-05,-8.841080e-01,-9.925627e-01
-2.838750e-05,-8.841080e-01,-9.877386e-01
-2.835000e-05,-8.841080e-01,-9.877386e-01
-2.831250e-05,-8.841080e-01,-9.877386e-01
-2.827500e-05,-8.841080e-01,-9.877386e-01
-2.823750e-05,-8.778266e-01,-9.829145e-01
-2.820000e-05,-8.778266e-01,-9.829145e-01
-2.816250e-05,-8.715452e-01,-9.780904e-01
-2.812500e-05,-8.715452e-01,-9.780904e-01
-2.808750e-05,-8.715452e-01,-9.780904e-01
-2.805000e-05,-8.715452e-01,-9.780904e-01
-2.801250e-05,-8.652638e-01,-9.732662e-01
-2.797500e-05,-8.652638e-01,-9.732662e-01
-2.793750e-05,-8.652638e-01,-9.732662e-01
-2.790000e-05,-8.589824e-01,-9.684421e-01
-2.786250e-05,-8.589824e-01,-9.684421e-01
-2.782500e-05,-8.589824e-01,-9.636180e-01
-2.778750e-05,-8.589824e-01,-9.636180e-01
-2.775000e-05,-8.589824e-01,-9.636180e-01
-2.771250e-05,-8.527010e-01,-9.636180e-01
-2.767500e-05,-8.527010e-01,-9.636180e-01
-2.763750e-05,-8.464195e-01,-9.587939e-01
-2.760000e-05,-8.464195e-01,-9.587939e-01
-2.756250e-05,-8.464195e-01,-9.587939e-01
-2.752500e-05,-8.464195e-01,-9.587939e-01
-2.748750e-05,-8.464195e-01,-9.539698e-01
-2.745000e-05,-8.401381e-01,-9.539698e-01
-2.741250e-05,-8.401381e-01,-9.539698e-01
-2.737500e-05,-8.401381e-01,-9.491456e-01
-2.733750e-05,-8.401381e-01,-9.491456e-01
-2.730000e-05,-8.401381e-01,-9.491456e-01
-2.726250e-05,-8.338567e-01,-9.491456e-01
-2.722500e-05,-8.338567e-01,-9.491456e-01
-2.718750e-05,-8.338567e-01,-9.443215e-01
-2.715000e-05,-8.338567e-01,-9.443215e-01
-2.711250e-05,-8.338567e-01,-9.443215e-01
-2.707500e-05,-8.338567e-01,-9.443215e-01
-2.703750e-05,-8.338567e-01,-9.394974e-01
-2.700000e-05,-8.275753e-01,-9.394974e-01
-2.696250e-05,-8.275753e-01,-9.394974e-01
-2.692500e-05,-8.275753e-01,-9.394974e-01
-2.688750e-05,-8.275753e-01,-9.394974e-01
-2.685000e-05,-8.275753e-01,-9.394974e-01
-2.681250e-05,-8.275753e-01,-9.346733e-01
-2.677500e-05,-8.275753e-01,-9.346733e-01
-2.673750e-05,-8.275753e-01,-9.346733e-01
-2.670000e-05,-8.275753e-01,-9.346733e-01
-2.666250e-05,-8.212939e-01,-9.346733e-01
-2.662500e-05,-8.212939e-01,-9.346733e-01
-2.658750e-05,-8.212939e-01,-9.298492e-01
-2.655000e-05,-8.212939e-01,-9.298492e-01
-2.651250e-05,-8.212939e-01,-9.298492e-01
-2.647500e-05,-8.212939e-01,-9.250250e-01
-2.643750e-05,-8.212939e-01,-9.250250e-01
-2.640000e-05,-8.212939e-01,-9.250250e-01
-2.636250e-05,-8.150125e-01,-9.250250e-01
-2.632500e-05,-8.212939e-01,-9.250250e-01
-2.628750e-05,-8.150125e-01,-9.250250e-01
-2.625000e-05,-8.150125e-01,-9.202009e-01
-2.621250e-05,-8.150125e-01,-9.202009e-01
-2.617500e-05,-8.150125e-01,-9.153768e-01
-2.613750e-05,-8.150125e-01,-9.153768e-01
-2.610000e-05,-8.150125e-01,-9.153768e-01
-2.606250e-05,-8.150125e-01,-9.105527e-01
-2.602500e-05,-8.150125e-01,-9.153768e-01
-2.598750e-05,-8.150125e-01,-9.105527e-01
-2.595000e-05,-8.150125e-01,-9.105527e-01
-2.591250e-05,-8.150125e-01,-9.057286e-01
-2.587500e-05,-8.087311e-01,-9.057286e-01
-2.583750e-05,-8.087311e-01,-9.057286e-01
-2.580000e-05,-8.087311e-01,-9.057286e-01
-2.576250e-05,-8.087311e-01,-9.009044e-01
-2.572500e-05,-8.087311e-01,-9.009044e-01
-2.568750e-05,-8.024497e-01,-9.009044e-01
-2.565000e-05,-8.024497e-01,-8.960803e-01
-2.561250e-05,-8.024497e-01,-8.960803e-01
-2.557500e-05,-8.024497e-01,-8.960803e-01
-2.553750e-05,-8.024497e-01,-8.912562e-01
-2.550000e-05,-8.024497e-01,-8.912562e-01
-2.546250e-05,-7.961683e-01,-8.912562e-01
-2.542500e-05,-7.961683e-01,-8.864321e-01
-2.538750e-05,-7.961683e-01,-8.864321e-01
-2.535000e-05,-7.961683e-01,-8.864321e-01
-2.531250e-05,-7.961683e-01,-8.864321e-01
-2.527500e-05,-7.961683e-01,-8.816080e-01
-2.523750e-05,-7.898869e-01,-8.816080e-01
-2.520000e-05,-7.898869e-01,-8.816080e-01
-2.516250e-05,-7.898869e-01,-8.767838e-01
-2.512500e-05,-7.898869e-01,-8.767838e-01
-2.508750e-05,-7.836055e-01,-8.767838e-01
-2.505000e-05,-7.836055e-01,-8.767838e-01
-2.501250e-05,-7.836055e-01,-8.719597e-01
-2.497500e-05,-7.773241e-01,-8.719597e-01
-2.493750e-05,-7.773241e-01,-8.719597e-01
-2.490000e-05,-7.773241e-01,-8.671356e-01
-2.486250e-05,-7.773241e-01,-8.671356e-01
-2.482500e-05,-7.710427e-01,-8.671356e-01
-2.478750e-05,-7.710427e-01,-8.671356e-01
-2.475000e-05,-7.710427e-01,-8.623115e-01
-2.471250e-05,-7.710427e-01,-8.623115e-01
-2.467500e-05,-7.647613e-01,-8.623115e-01
-2.463750e-05,-7.647613e-01,-8.623115e-01
-2.460000e-05,-7.647613e-01,-8.623115e-01
-2.456250e-05,-7.584799e-01,-8.623115e-01
-2.452500e-05,-7.584799e-01,-8.623115e-01
-2.448750e-05,-7.584799e-01,-8.574874e-01
-2.445000e-05,-7.584799e-01,-8.574874e-01
-2.441250e-05,-7.584799e-01,-8.526632e-01
-2.437500e-05,-7.521984e-01,-8.526632e-01
-2.433750e-05,-7.521984e-01,-8.526632e-01
-2.430000e-05,-7.521984e-01,-8.526632e-01
-2.426250e-05,-7.459170e-01,-8.478391e-01
-2.422500e-05,-7.459170e-01,-8.478391e-01
-2.418750e-05,-7.459170e-01,-8.478391e-01
-2.415000e-05,-7.459170e-01,-8.478391e-01
-2.411250e-05,-7.396356e-01,-8.430150e-01
-2.407500e-05,-7.396356e-01,-8.478391e-01
-2.403750e-05,-7.396356e-01,-8.430150e-01
-2.400000e-05,-7.396356e-01,-8.430150e-01
-2.396250e-05,-7.396356e-01,-8.381909e-01
-2.392500e-05,-7.333542e-01,-8.381909e-01
-2.388750e-05,-7.333542e-01,-8.381909e-01
-2.385000e-05,-7.333542e-01,-8.333668e-01
-2.381250e-05,-7.333542e-01,-8.333668e-01
-2.377500e-05,-7.333542e-01,-8.333668e-01
-2.373750e-05,-7.333542e-01,-8.333668e-01
-2.370000e-05,-7.333542e-01,-8.285426e-01
-2.366250e-05,-7.270728e-01,-8.285426e-01
-2.362500e-05,-7.270728e-01,-8.285426e-01
-2.358750e-05,-7.270728e-01,-8.237185e-01
-2.355000e-05,-7.270728e-01,-8.237185e-01
-2.351250e-05,-7.270728e-01,-8.237185e-01
-2.347500e-05,-7.270728e-01,-8.188944e-01
-2.343750e-05,-7.270728e-01,-8.188944e-01
-2.340000e-05,-7.270728e-01,-8.188944e-01
-2.336250e-05,-7.270728e-01,-8.188944e-01
-2.332500e-05,-7.207914e-01,-8.140703e-01
-2.328750e-05,-7.207914e-01,-8.140703e-01
-2.325000e-05,-7.207914e-01,-8.092462e-01
-2.321250e-05,-7.207914e-01,-8.092462e-01
-2.317500e-05,-7.207914e-01,-8.092462e-01
-2.313750e-05,-7.207914e-01,-8.092462e-01
-2.310000e-05,-7.207914e-01,-8.044220e-01
-2.306250e-05,-7.207914e-01,-8.044220e-01
-2.302500e-05,-7.207914e-01,-8.044220e-01
-2.298750e-05,-7.207914e-01,-8.044220e-01
-2.295000e-05,-7.207914e-01,-7.995979e-01
-2.291250e-05,-7.207914e-01,-7.995979e-01
-2.287500e-05,-7.207914e-01,-7.995979e-01
-2.283750e-05,-7.145100e-01,-7.995979e-01
-2.280000e-05,-7.145100e-01,-7.995979e-01
-2.276250e-05,-7.145100e-01,-7.947738e-01
-2.272500e-05,-7.145100e-01,-7.947738e-01
-2.268750e-05,-7.145100e-01,-7.947738e-01
-2.265000e-05,-7.145100e-01,-7.947738e-01
-2.261250e-05,-7.145100e-01,-7.899497e-01
-2.257500e-05,-7.145100e-01,-7.899497e-01
-2.253750e-05,-7.145100e-01,-7.899497e-01
-2.250000e-05,-7.145100e-01,-7.899497e-01
-2.246250e-05,-7.145100e-01,-7.851256e-01
-2.242500e-05,-7.082286e-01,-7.851256e-01
-2.238750e-05,-7.082286e-01,-7.851256e-01
-2.235000e-05,-7.082286e-01,-7.851256e-01
-2.231250e-05,-7.082286e-01,-7.851256e-01
-2.227500e-05,-7.082286e-01,-7.851256e-01
-2.223750e-05,-7.082286e-01,-7.803014e-01
-2.220000e-05,-7.019472e-01,-7.803014e-01
-2.216250e-05,-7.019472e-01,-7.803014e-01
-2.212500e-05,-7.019472e-01,-7.754773e-01
-2.208750e-05,-7.019472e-01,-7.803014e-01
-2.205000e-05,-7.019472e-01,-7.754773e-01
-2.201250e-05,-7.019472e-01,-7.754773e-01
-2.197500e-05,-7.019472e-01,-7.754773e-01
-2.193750e-05,-6.956658e-01,-7.754773e-01
-2.190000e-05,-6.956658e-01,-7.754773e-01
-2.186250e-05,-6.956658e-01,-7.706532e-01
-2.182500e-05,-6.956658e-01,-7.706532e-01
-2.178750e-05,-6.893844e-01,-7.706532e-01
-2.175000e-05,-6.893844e-01,-7.658291e-01
-2.171250e-05,-6.893844e-01,-7.658291e-01
-2.167500e-05,-6.893844e-01,-7.658291e-01
-2.163750e-05,-6.831030e-01,-7.610050e-01
-2.160000e-05,-6.831030e-01,-7.610050e-01
-2.156250e-05,-6.831030e-01,-7.610050e-01
-2.152500e-05,-6.768216e-01,-7.610050e-01
-2.148750e-05,-6.768216e-01,-7.561808e-01
-2.145000e-05,-6.768216e-01,-7.561808e-01
-2.141250e-05,-6.705402e-01,-7.561808e-01
-2.137500e-05,-6.768216e-01,-7.513567e-01
-2.133750e-05,-6.705402e-01,-7.513567e-01
-2.130000e-05,-6.705402e-01,-7.513567e-01
-2.126250e-05,-6.705402e-01,-7.465326e-01
-2.122500e-05,-6.642588e-01,-7.513567e-01
-2.118750e-05,-6.642588e-01,-7.465326e-01
-2.115000e-05,-6.642588e-01,-7.465326e-01
-2.111250e-05,-6.579774e-01,-7.417085e-01
-2.107500e-05,-6.579774e-01,-7.417085e-01
-2.103750e-05,-6.579774e-01,-7.417085e-01
-2.100000e-05,-6.516959e-01,-7.368844e-01
-2.096250e-05,-6.516959e-01,-7.368844e-01
-2.092500e-05,-6.516959e-01,-7.320602e-01
-2.088750e-05,-6.516959e-01,-7.320602e-01
-2.085000e-05,-6.454145e-01,-7.320602e-01
-2.081250e-05,-6.454145e-01,-7.320602e-01
-2.077500e-05,-6.454145e-01,-7.272361e-01
-2.073750e-05,-6.454145e-01,-7.272361e-01
-2.070000e-05,-6.454145e-01,-7.272361e-01
-2.066250e-05,-6.391331e-01,-7.224120e-01
-2.062500e-05,-6.391331e-01,-7.272361e-01
-2.058750e-05,-6.391331e-01,-7.224120e-01
-2.055000e-05,-6.391331e-01,-7.224120e-01
-2.051250e-05,-6.391331e-01,-7.224120e-01
-2.047500e-05,-6.328517e-01,-7.175879e-01
-2.043750e-05,-6.328517e-01,-7.175879e-01
-2.040000e-05,-6.328517e-01,-7.175879e-01
-2.036250e-05,-6.328517e-01,-7.175879e-01
-2.032500e-05,-6.328517e-01,-7.175879e-01
-2.028750e-05,-6.265703e-01,-7.127638e-01
-2.025000e-05,-6.265703e-01,-7.127638e-01
-2.021250e-05,-6.265703e-01,-7.127638e-01
-2.017500e-05,-6.265703e-01,-7.127638e-01
-2.013750e-05,-6.265703e-01,-7.127638e-01
-2.010000e-05,-6.265703e-01,-7.127638e-01
-2.006250e-05,-6.265703e-01,-7.079396e-01
-2.002500e-05,-6.265703e-01,-7.079396e-01
-1.998750e-05,-6.265703e-01,-7.079396e-01
-1.995000e-05,-6.202889e-01,-7.079396e-01
-1.991250e-05,-6.265703e-01,-7.079396e-01
-1.987500e-05,-6.202889e-01,-7.079396e-01
-1.983750e-05,-6.202889e-01,-7.031155e-01
-1.980000e-05,-6.202889e-01,-7.031155e-01
-1.976250e-05,-6.202889e-01,-7.031155e-01
-1.972500e-05,-6.202889e-01,-7.031155e-01
-1.968750e-05,-6.202889e-01,-7.031155e-01
-1.965000e-05,-6.202889e-01,-6.982914e-01
-1.961250e-05,-6.202889e-01,-6.982914e-01
-1.957500e-05,-6.140075e-01,-6.982914e-01
-1.953750e-05,-6.202889e-01,-6.982914e-01
-1.950000e-05,-6.140075e-01,-6.982914e-01
-1.946250e-05,-6.140075e-01,-6.934673e-01
-1.942500e-05,-6.140075e-01,-6.934673e-01
-1.938750e-05,-6.140075e-01,-6.934673e-01
-1.935000e-05,-6.140075e-01,-6.886432e-01
-1.931250e-05,-6.140075e-01,-6.886432e-01
-1.927500e-05,-6.140075e-01,-6.886432e-01
-1.923750e-05,-6.140075e-01,-6.886432e-01
-1.920000e-05,-6.140075e-01,-6.886432e-01
-1.916250e-05,-6.077261e-01,-6.838190e-01
-1.912500e-05,-6.077261e-01,-6.838190e-01
-1.908750e-05,-6.077261e-01,-6.838190e-01
-1.905000e-05,-6.077261e-01,-6.838190e-01
-1.901250e-05,-6.077261e-01,-6.789949e-01
-1.897500e-05,-6.077261e-01,-6.741708e-01
-1.893750e-05,-6.077261e-01,-6.789949e-01
-1.890000e-05,-6.014447e-01,-6.741708e-01
-1.886250e-05,-6.014447e-01,-6.741708e-01
-1.882500e-05,-6.014447e-01,-6.741708e-01
-1.878750e-05,-6.014447e-01,-6.693467e-01
-1.875000e-05,-5.951633e-01,-6.693467e-01
-1.871250e-05,-5.951633e-01,-6.645226e-01
-1.867500e-05,-5.951633e-01,-6.645226e-01
-1.863750e-05,-5.951633e-01,-6.645226e-01
-1.860000e-05,-5.951633e-01,-6.645226e-01
-1.856250e-05,-5.888819e-01,-6.596984e-01
-1.852500e-05,-5.888819e-01,-6.596984e-01
-1.848750e-05,-5.888819e-01,-6.596984e-01
-1.845000e-05,-5.888819e-01,-6.548743e-01
-1.841250e-05,-5.826005e-01,-6.548743e-01
-1.837500e-05,-5.826005e-01,-6.548743e-01
-1.833750e-05,-5.826005e-01,-6.548743e-01
-1.830000e-05,-5.826005e-01,-6.500502e-01
-1.826250e-05,-5.826005e-01,-6.500502e-01
-1.822500e-05,-5.763191e-01,-6.500502e-01
-1.818750e-05,-5.763191e-01,-6.452261e-01
-1.815000e-05,-5.763191e-01,-6.452261e-01
-1.811250e-05,-5.700377e-01,-6.452261e-01
-1.807500e-05,-5.700377e-01,-6.452261e-01
-1.803750e-05,-5.700377e-01,-6.404020e-01
-1.800000e-05,-5.637563e-01,-6.404020e-01
-1.796250e-05,-5.637563e-01,-6.404020e-01
-1.792500e-05,-5.637563e-01,-6.404020e-01
-1.788750e-05,-5.637563e-01,-6.404020e-01
-1.785000e-05,-5.637563e-01,-6.355778e-01
-1.781250e-05,-5.574748e-01,-6.355778e-01
-1.777500e-05,-5.574748e-01,-6.355778e-01
-1.773750e-05,-5.511934e-01,-6.307537e-01
-1.770000e-05,-5.511934e-01,-6.307537e-01
-1.766250e-05,-5.511934e-01,-6.307537e-01
-1.762500e-05,-5.511934e-01,-6.307537e-01
-1.758750e-05,-5.511934e-01,-6.307537e-01
-1.755000e-05,-5.449120e-01,-6.259296e-01
-1.751250e-05,-5.449120e-01,-6.259296e-01
-1.747500e-05,-5.449120e-01,-6.259296e-01
-1.743750e-05,-5.386306e-01,-6.259296e-01
-1.740000e-05,-5.386306e-01,-6.259296e-01
-1.736250e-05,-5.386306e-01,-6.211055e-01
-1.732500e-05,-5.386306e-01,-6.211055e-01
-1.728750e-05,-5.386306e-01,-6.211055e-01
-1.725000e-05,-5.323492e-01,-6.211055e-01
-1.721250e-05,-5.386306e-01,-6.162814e-01
-1.717500e-05,-5.323492e-01,-6.211055e-01
-1.713750e-05,-5.323492e-01,-6.162814e-01
-1.710000e-05,-5.323492e-01,-6.162814e-01
-1.706250e-05,-5.323492e-01,-6.114572e-01
-1.702500e-05,-5.323492e-01,-6.114572e-01
-1.698750e-05,-5.260678e-01,-6.114572e-01
-1.695000e-05,-5.260678e-01,-6.066331e-01
-1.691250e-05,-5.260678e-01,-6.066331e-01
-1.687500e-05,-5.260678e-01,-6.066331e-01
-1.683750e-05,-5.260678e-01,-6.018090e-01
-1.680000e-05,-5.260678e-01,-6.018090e-01
-1.676250e-05,-5.260678e-01,-6.018090e-01
-1.672500e-05,-5.260678e-01,-6.018090e-01
-1.668750e-05,-5.260678e-01,-6.018090e-01
-1.665000e-05,-5.197864e-01,-5.969849e-01
-1.661250e-05,-5.197864e-01,-5.969849e-01
-1.657500e-05,-5.197864e-01,-5.921608e-01
-1.653750e-05,-5.197864e-01,-5.921608e-01
-1.650000e-05,-5.197864e-01,-5.873366e-01
-1.646250e-05,-5.197864e-01,-5.873366e-01
-1.642500e-05,-5.197864e-01,-5.873366e-01
-1.638750e-05,-5.197864e-01,-5.825125e-01
-1.635000e-05,-5.197864e-01,-5.825125e-01
-1.631250e-05,-5.197864e-01,-5.825125e-01
-1.627500e-05,-5.197864e-01,-5.776884e-01
-1.623750e-05,-5.135050e-01,-5.776884e-01
-1.620000e-05,-5.135050e-01,-5.776884e-01
-1.616250e-05,-5.135050e-01,-5.776884e-01
-1.612500e-05,-5.135050e-01,-5.728643e-01
-1.608750e-05,-5.135050e-01,-5.728643e-01
-1.605000e-05,-5.135050e-01,-5.728643e-01
-1.601250e-05,-5.135050e-01,-5.680402e-01
-1.597500e-05,-5.135050e-01,-5.680402e-01
-1.593750e-05,-5.135050e-01,-5.632160e-01
-1.590000e-05,-5.135050e-01,-5.632160e-01
-1.586250e-05,-5.135050e-01,-5.632160e-01
-1.582500e-05,-5.072236e-01,-5.632160e-01
-1.578750e-05,-5.072236e-01,-5.632160e-01
-1.575000e-05,-5.072236e-01,-5.583919e-01
-1.571250e-05,-5.072236e-01,-5.583919e-01
-1.567500e-05,-5.072236e-01,-5.583919e-01
-1.563750e-05,-5.072236e-01,-5.535678e-01
-1.560000e-05,-5.072236e-01,-5.535678e-01
-1.556250e-05,-5.009422e-01,-5.535678e-01
-1.552500e-05,-5.009422e-01,-5.535678e-01
-1.548750e-05,-5.009422e-01,-5.487437e-01
-1.545000e-05,-5.009422e-01,-5.487437e-01
-1.541250e-05,-5.009422e-01,-5.439196e-01
-1.537500e-05,-4.946608e-01,-5.439196e-01
-1.533750e-05,-4.946608e-01,-5.439196e-01
-1.530000e-05,-4.946608e-01,-5.390954e-01
-1.526250e-05,-4.946608e-01,-5.390954e-01
-1.522500e-05,-4.883794e-01,-5.390954e-01
-1.518750e-05,-4.883794e-01,-5.390954e-01
-1.515000e-05,-4.883794e-01,-5.342713e-01
-1.511250e-05,-4.883794e-01,-5.342713e-01
-1.507500e-05,-4.820980e-01,-5.342713e-01
-1.503750e-05,-4.820980e-01,-5.294472e-01
-1.500000e-05,-4.820980e-01,-5.294472e-01
-1.496250e-05,-4.758166e-01,-5.294472e-01
-1.492500e-05,-4.758166e-01,-5.246231e-01
-1.488750e-05,-4.758166e-01,-5.246231e-01
-1.485000e-05,-4.758166e-01,-5.197990e-01
-1.481250e-05,-4.695352e-01,-5.149748e-01
-1.477500e-05,-4.695352e-01,-5.149748e-01
-1.473750e-05,-4.695352e-01,-5.149748e-01
-1.470000e-05,-4.695352e-01,-5.101507e-01
-1.466250e-05,-4.632538e-01,-5.101507e-01
-1.462500e-05,-4.632538e-01,-5.101507e-01
-1.458750e-05,-4.632538e-01,-5.053266e-01
-1.455000e-05,-4.569723e-01,-5.053266e-01
-1.451250e-05,-4.569723e-01,-5.005025e-01
-1.447500e-05,-4.569723e-01,-5.005025e-01
-1.443750e-05,-4.506909e-01,-5.005025e-01
